sku,position
SAAO25519,1199
SAAO25520,1781
SAAO25521,1199
SAAO25522,433
SAAO25523,1598
SAAO25524,128
SAAO25525,119
SAAO25526,1420
SAAO25527,1660
SAAO25528,1406
SAAO25529,702
SKDAO9006,1343
SKDAO9007,1175
SKDAO9008,1505
SKDAO9009,1838
SKDAO8991,867
SKDAO8992,1939
SKDAO8993,182
SKDAO8994,939
SKDAO8995,1311
SKDAO8996,1728
SKDAO9001,1589
SKDAO9002,463
SKDAO9003,1312
SKDAO9004,1568
SKDAO9005,1880
SKDAO8933,1176
SKDAO8934,1282
SKDAO8935,1790
SKDAO8936,573
SKDAO8937,1527
SKDAO8938,1026
SKDAO8939,1369
SKDAO8940,609
SKDAO8941,155
